2002	5	22	0	0	0	2.6987	2.9144	3.037	3.1106	3.1577	3.1899	3.2133	3.2314	3.246	3.258	3.2683	3.2772	3.2849	3.2918	3.298	3.3035
2002	5	29	0	0	0	2.6391	2.8561	2.9858	3.0655	3.1165	3.1504	3.1742	3.1916	3.205	3.2157	3.2246	3.2321	3.2385	3.2442	3.2493	3.2538
2002	6	5	0	0	0	2.6564	2.8652	2.9923	3.0708	3.1202	3.1521	3.1732	3.1878	3.1983	3.2061	3.2121	3.217	3.221	3.2245	3.2275	3.2301
2002	6	12	0	0	0	2.6877	2.9013	3.0293	3.1063	3.1528	3.1811	3.1985	3.2094	3.2163	3.2207	3.2237	3.2258	3.2274	3.2285	3.2294	3.2302
2002	6	19	0	0	0	2.6004	2.8178	2.9509	3.032	3.0809	3.11	3.127	3.1366	3.1418	3.1442	3.145	3.1449	3.1443	3.1434	3.1424	3.1414
2002	6	26	0	0	0	2.6003	2.8142	2.9421	3.0185	3.0637	3.0904	3.1059	3.1148	3.1197	3.1223	3.1235	3.1239	3.1239	3.1236	3.1233	3.1228
2002	7	3	0	0	0	2.6038	2.8214	2.959	3.0451	3.0982	3.1304	3.1492	3.1596	3.1648	3.1667	3.1667	3.1656	3.1638	3.1618	3.1596	3.1574
2002	7	10	0	0	0	2.5403	2.7719	2.9168	3.008	3.0657	3.1026	3.1265	3.1423	3.1528	3.1601	3.1653	3.1691	3.172	3.1743	3.1761	3.1777
2002	7	17	0	0	0	2.4667	2.6893	2.8222	2.9047	2.9583	2.995	3.0214	3.0414	3.0571	3.0701	3.0809	3.0902	3.0983	3.1054	3.1118	3.1175
2002	7	24	0	0	0	2.3423	2.5513	2.6766	2.759	2.8178	2.8624	2.8978	2.9269	2.9513	2.9721	2.9901	3.0058	3.0197	3.0321	3.0431	3.053
2002	7	31	0	0	0	2.3411	2.5364	2.6585	2.7424	2.8046	2.8529	2.892	2.9243	2.9515	2.9748	2.9951	3.0127	3.0283	3.0422	3.0546	3.0657
2002	8	7	0	0	0	2.0838	2.2887	2.4307	2.5351	2.6155	2.6795	2.7317	2.7751	2.8119	2.8433	2.8706	2.8945	2.9156	2.9343	2.951	2.9661
2002	8	14	0	0	0	1.9129	2.1132	2.248	2.3457	2.4203	2.4796	2.5279	2.5681	2.6021	2.6312	2.6565	2.6785	2.698	2.7153	2.7308	2.7448
2002	8	21	0	0	0	2.0944	2.2712	2.3814	2.4576	2.5145	2.5591	2.5953	2.6253	2.6506	2.6723	2.6911	2.7076	2.7221	2.735	2.7466	2.757
2002	8	28	0	0	0	2.1404	2.3134	2.4178	2.4885	2.5405	2.5809	2.6136	2.6407	2.6636	2.6832	2.7001	2.715	2.7281	2.7397	2.7501	2.7595
2002	9	4	0	0	0	1.872	2.067	2.1958	2.2884	2.3588	2.4146	2.4601	2.4979	2.5298	2.5572	2.5809	2.6017	2.62	2.6363	2.6509	2.664
2002	9	11	0	0	0	1.9127	2.0949	2.22	2.3119	2.3826	2.4389	2.4848	2.5231	2.5555	2.5832	2.6073	2.6283	2.6469	2.6634	2.6782	2.6914
2002	9	18	0	0	0	1.8003	1.9898	2.1188	2.213	2.2854	2.343	2.3899	2.429	2.4621	2.4904	2.5149	2.5364	2.5554	2.5722	2.5873	2.6009
2002	9	25	0	0	0	1.6601	1.8658	2.014	2.1256	2.2124	2.2819	2.3387	2.3861	2.4262	2.4606	2.4904	2.5165	2.5395	2.5599	2.5782	2.5946
2002	10	2	0	0	0	1.6243	1.8442	2.0056	2.1282	2.2242	2.3012	2.3643	2.4169	2.4614	2.4996	2.5327	2.5616	2.5871	2.6099	2.6302	2.6484
2002	10	9	0	0	0	1.6303	1.8559	2.019	2.142	2.2378	2.3146	2.3774	2.4297	2.474	2.5119	2.5448	2.5736	2.599	2.6216	2.6418	2.66
2002	10	16	0	0	0	2.0559	2.2568	2.3862	2.4779	2.5472	2.6019	2.6464	2.6834	2.7147	2.7414	2.7646	2.7849	2.8028	2.8188	2.833	2.8458
2002	10	23	0	0	0	2.1959	2.3761	2.5028	2.597	2.67	2.7282	2.7758	2.8155	2.8491	2.8779	2.9028	2.9246	2.9439	2.961	2.9763	2.9901
2002	10	30	0	0	0	1.9123	2.0693	2.2032	2.3178	2.4164	2.5018	2.5761	2.641	2.698	2.7484	2.7931	2.8329	2.8686	2.9007	2.9296	2.9559
2002	11	6	0	0	0	1.9572	2.0981	2.2194	2.3244	2.4156	2.4953	2.5651	2.6266	2.681	2.7292	2.7723	2.8108	2.8455	2.8767	2.905	2.9307
2002	11	13	0	0	0	1.82	1.9745	2.1034	2.2116	2.3031	2.3811	2.448	2.5058	2.5561	2.6001	2.6388	2.673	2.7035	2.7309	2.7554	2.7776
2002	11	20	0	0	0	2.0359	2.183	2.2995	2.3932	2.4695	2.5325	2.5852	2.6296	2.6676	2.7004	2.729	2.754	2.7761	2.7958	2.8134	2.8293
2002	11	27	0	0	0	2.1947	2.3147	2.4133	2.4951	2.5634	2.6211	2.6701	2.7121	2.7485	2.7801	2.8078	2.8322	2.8539	2.8733	2.8907	2.9064
2002	12	4	0	0	0	2.1416	2.2674	2.3697	2.4539	2.5238	2.5824	2.632	2.6743	2.7107	2.7423	2.77	2.7944	2.8159	2.8352	2.8525	2.868
2002	12	11	0	0	0	1.9637	2.1383	2.2696	2.371	2.4512	2.516	2.5692	2.6137	2.6514	2.6837	2.7118	2.7363	2.758	2.7772	2.7945	2.81
2002	12	18	0	0	0	1.9059	2.0991	2.2418	2.3507	2.4361	2.5047	2.5609	2.6078	2.6476	2.6816	2.7111	2.737	2.7597	2.78	2.7981	2.8144
2002	12	25	0	0	0	1.7596	1.965	2.1192	2.2381	2.332	2.4078	2.47	2.522	2.5661	2.6039	2.6367	2.6654	2.6907	2.7132	2.7333	2.7514
2003	1	1	0	0	0	1.6911	1.9405	2.107	2.2245	2.3117	2.3791	2.433	2.4773	2.5145	2.5461	2.5735	2.5974	2.6185	2.6372	2.654	2.669
2003	1	8	0	0	0	1.7451	1.9591	2.1167	2.2366	2.3305	2.4059	2.4676	2.5191	2.5627	2.6	2.6324	2.6607	2.6857	2.7079	2.7278	2.7457
2003	1	15	0	0	0	1.7274	1.9393	2.096	2.2156	2.3094	2.3848	2.4466	2.4981	2.5417	2.5791	2.6115	2.6399	2.6649	2.6872	2.7071	2.725
2003	1	22	0	0	0	1.5737	1.7881	1.9516	2.0792	2.1808	2.2632	2.3312	2.3881	2.4364	2.4779	2.5139	2.5454	2.5732	2.5979	2.62	2.64
2003	1	29	0	0	0	1.6073	1.8218	1.9848	2.1115	2.2122	2.2937	2.3609	2.4171	2.4648	2.5057	2.5412	2.5723	2.5997	2.6241	2.6459	2.6655
2003	2	5	0	0	0	1.4981	1.7227	1.892	2.023	2.1267	2.2105	2.2794	2.337	2.3858	2.4277	2.4641	2.4959	2.5239	2.5489	2.5712	2.5913
2003	2	12	0	0	0	1.3753	1.6145	1.7919	1.9277	2.0343	2.1201	2.1905	2.2492	2.2989	2.3415	2.3785	2.4108	2.4393	2.4647	2.4874	2.5078
2003	2	19	0	0	0	1.2988	1.5438	1.7286	1.8716	1.9848	2.0763	2.1515	2.2144	2.2678	2.3135	2.3532	2.3879	2.4185	2.4458	2.4702	2.4921
2003	2	26	0	0	0	1.0673	1.3398	1.5477	1.7098	1.8389	1.9435	2.0299	2.1022	2.1635	2.2162	2.2618	2.3018	2.3371	2.3685	2.3966	2.4219
2003	3	5	0	0	0	0.9574	1.2381	1.4522	1.6192	1.7521	1.86	1.949	2.0235	2.0867	2.141	2.188	2.2293	2.2657	2.298	2.3269	2.353
2003	3	12	0	0	0	0.8596	1.147	1.371	1.5487	1.692	1.8093	1.9066	1.9886	2.0583	2.1183	2.1704	2.2161	2.2565	2.2923	2.3245	2.3534
2003	3	19	0	0	0	1.3826	1.6499	1.8518	2.0073	2.1293	2.2269	2.3062	2.3719	2.4271	2.474	2.5144	2.5496	2.5806	2.608	2.6325	2.6545
2003	3	26	0	0	0	1.3483	1.6255	1.8346	1.9963	2.1244	2.2278	2.3129	2.3841	2.4443	2.4961	2.5409	2.5802	2.6148	2.6456	2.6732	2.698
2003	4	2	0	0	0	1.2919	1.577	1.7946	1.9635	2.0968	2.2038	2.2911	2.3634	2.4241	2.4758	2.5203	2.559	2.5931	2.6232	2.65	2.6742
2003	4	9	0	0	0	1.3267	1.6054	1.8187	1.9854	2.1183	2.2262	2.3152	2.3898	2.4531	2.5075	2.5546	2.5959	2.6324	2.6647	2.6937	2.7198
2003	4	16	0	0	0	1.4263	1.699	1.9048	2.064	2.19	2.2918	2.3756	2.4456	2.505	2.5559	2.6001	2.6387	2.6728	2.7032	2.7303	2.7547
2003	4	23	0	0	0	1.6108	1.8654	2.0515	2.1923	2.302	2.3897	2.4613	2.521	2.5714	2.6146	2.652	2.6848	2.7136	2.7393	2.7623	2.7829
2003	4	30	0	0	0	1.444	1.7008	1.8947	2.0447	2.1636	2.2597	2.3388	2.4049	2.4609	2.509	2.5507	2.5871	2.6194	2.648	2.6736	2.6966
2003	5	7	0	0	0	1.2985	1.5579	1.7508	1.8987	2.0151	2.1087	2.1855	2.2496	2.3038	2.3504	2.3907	2.426	2.4572	2.4849	2.5096	2.5319
2003	5	14	0	0	0	1.1845	1.4297	1.6149	1.7581	1.8712	1.9625	2.0374	2.1	2.1529	2.1983	2.2376	2.272	2.3023	2.3293	2.3534	2.3751
2003	5	21	0	0	0	1.0816	1.3013	1.4742	1.6123	1.7243	1.8165	1.8932	1.958	2.0132	2.0608	2.1022	2.1385	2.1705	2.199	2.2246	2.2476
2003	5	28	0	0	0	1.1701	1.3933	1.5676	1.7059	1.8176	1.909	1.985	2.0489	2.1034	2.1503	2.191	2.2266	2.2582	2.2862	2.3113	2.3339
2003	6	4	0	0	0	1.0074	1.2452	1.4318	1.5806	1.7011	1.8	1.8824	1.9518	2.0109	2.0618	2.1061	2.1449	2.1792	2.2097	2.237	2.2616
2003	6	11	0	0	0	0.8775	1.1179	1.3096	1.4645	1.5912	1.6961	1.7841	1.8585	1.9223	1.9773	2.0252	2.0673	2.1045	2.1376	2.1673	2.1941
2003	6	18	0	0	0	1.0591	1.3044	1.4938	1.6429	1.7624	1.8598	1.9405	2.0082	2.0657	2.1152	2.1581	2.1957	2.2289	2.2585	2.2849	2.3087
2003	6	25	0	0	0	0.9893	1.2377	1.4395	1.602	1.7333	1.8407	1.9295	2.0039	2.067	2.1213	2.1683	2.2095	2.2458	2.2781	2.307	2.333
2003	7	2	0	0	0	1.1167	1.388	1.5978	1.7632	1.8958	2.0041	2.0937	2.1689	2.2329	2.2879	2.3357	2.3775	2.4144	2.4472	2.4766	2.5031
2003	7	9	0	0	0	1.2523	1.5153	1.7178	1.8769	2.0043	2.1081	2.1939	2.2658	2.327	2.3795	2.4251	2.4651	2.5003	2.5317	2.5598	2.585
2003	7	16	0	0	0	1.3259	1.5591	1.745	1.8953	2.0183	2.1202	2.2056	2.278	2.3399	2.3933	2.4399	2.4808	2.517	2.5492	2.578	2.604
2003	7	23	0	0	0	1.4025	1.6295	1.8112	1.9585	2.0793	2.1795	2.2636	2.335	2.3961	2.4489	2.4949	2.5354	2.5711	2.603	2.6315	2.6572
2003	7	30	0	0	0	1.5836	1.8248	2.0084	2.1515	2.2653	2.3575	2.4335	2.4972	2.5512	2.5975	2.6377	2.6729	2.704	2.7316	2.7563	2.7786
2003	8	6	0	0	0	1.6096	1.8637	2.0548	2.2022	2.3186	2.4125	2.4898	2.5543	2.6089	2.6558	2.6964	2.732	2.7634	2.7913	2.8162	2.8387
2003	8	13	0	0	0	1.6112	1.8859	2.0922	2.2504	2.3744	2.4736	2.5543	2.6212	2.6775	2.7255	2.7669	2.803	2.8348	2.863	2.8882	2.9108
2003	8	20	0	0	0	1.4819	1.7498	1.9496	2.1019	2.2207	2.3153	2.3921	2.4556	2.5089	2.5544	2.5936	2.6277	2.6577	2.6844	2.7082	2.7296
2003	8	27	0	0	0	1.589	1.8472	2.0398	2.1876	2.304	2.3976	2.4745	2.5387	2.5931	2.6397	2.68	2.7154	2.7466	2.7743	2.7991	2.8214
2003	9	3	0	0	0	1.6538	1.9114	2.1029	2.2491	2.3637	2.4554	2.5304	2.5928	2.6455	2.6907	2.7297	2.7639	2.794	2.8207	2.8447	2.8662
2003	9	10	0	0	0	1.3396	1.6209	1.834	1.9993	2.1303	2.2362	2.3234	2.3962	2.4579	2.5109	2.5567	2.5969	2.6323	2.6638	2.692	2.7174
2003	9	17	0	0	0	1.3698	1.6501	1.862	2.0245	2.1514	2.252	2.3331	2.3996	2.455	2.5016	2.5415	2.576	2.6061	2.6327	2.6563	2.6775
2003	9	24	0	0	0	1.276	1.5634	1.7803	1.9462	2.0749	2.1761	2.257	2.3226	2.3766	2.4217	2.4599	2.4926	2.521	2.5459	2.5679	2.5875
2003	10	1	0	0	0	1.0824	1.3742	1.597	1.7708	1.9092	2.0216	2.1143	2.1919	2.2578	2.3143	2.3634	2.4063	2.4442	2.478	2.5081	2.5353
2003	10	8	0	0	0	1.319	1.6066	1.8246	1.993	2.1254	2.2313	2.3175	2.3887	2.4485	2.4994	2.5432	2.5813	2.6147	2.6443	2.6707	2.6944
2003	10	15	0	0	0	1.3447	1.6334	1.8534	2.0234	2.1567	2.2627	2.3484	2.4186	2.477	2.5262	2.5682	2.6044	2.636	2.6638	2.6885	2.7106
2003	10	22	0	0	0	1.3008	1.5607	1.7579	1.9102	2.03	2.1259	2.204	2.2686	2.3229	2.369	2.4088	2.4434	2.4738	2.5007	2.5247	2.5463
2003	10	29	0	0	0	1.2093	1.4598	1.6511	1.8006	1.9196	2.0163	2.096	2.1628	2.2195	2.2682	2.3105	2.3474	2.3801	2.4091	2.435	2.4584
2003	11	5	0	0	0	1.3794	1.5999	1.7644	1.8907	1.9901	2.0702	2.136	2.1909	2.2374	2.2772	2.3118	2.342	2.3687	2.3925	2.4137	2.4328
2003	11	12	0	0	0	1.4161	1.6337	1.7944	1.917	2.0132	2.0905	2.1538	2.2066	2.2514	2.2897	2.3229	2.352	2.3777	2.4005	2.4209	2.4393
2003	11	19	0	0	0	1.2536	1.4646	1.6291	1.7595	1.8647	1.9508	2.0223	2.0825	2.1337	2.1778	2.2161	2.2496	2.2792	2.3056	2.3292	2.3504
2003	11	26	0	0	0	1.3114	1.5236	1.6872	1.8158	1.9188	2.0027	2.0721	2.1303	2.1798	2.2223	2.2592	2.2916	2.3201	2.3455	2.3682	2.3886
2003	12	3	0	0	0	1.4423	1.6549	1.8177	1.9432	2.0408	2.1172	2.1777	2.226	2.2651	2.2969	2.3233	2.3453	2.364	2.3799	2.3937	2.4057
2003	12	10	0	0	0	1.2454	1.4738	1.6565	1.8028	1.9202	2.0144	2.0903	2.1516	2.2011	2.2413	2.274	2.3006	2.3225	2.3406	2.3555	2.3679
2003	12	17	0	0	0	1.2541	1.479	1.6653	1.8188	1.9447	2.0473	2.1303	2.1967	2.2493	2.2902	2.3214	2.3445	2.3609	2.3718	2.378	2.3804
2003	12	24	0	0	0	1.2411	1.4687	1.6524	1.8003	1.9191	2.0141	2.0898	2.1497	2.197	2.2339	2.2625	2.2844	2.3008	2.3129	2.3214	2.3272
2003	12	31	0	0	0	1.263	1.4926	1.6783	1.8282	1.9488	2.0456	2.1228	2.1841	2.2325	2.2705	2.2999	2.3224	2.3394	2.3519	2.3608	2.3669
2004	1	7	0.1671	0.5802	0.9228	1.2061	1.4399	1.6321	1.7895	1.9177	2.0215	2.1049	2.1713	2.2235	2.2639	2.2946	2.3172	2.3331	2.3437	2.3499	2.3527
2004	1	14	0.0697	0.4404	0.7642	1.0447	1.2857	1.4912	1.6649	1.8102	1.9305	2.029	2.1083	2.1712	2.2199	2.2564	2.2827	2.3003	2.3108	2.3153	2.3151
2004	1	21	-0.0545	0.343	0.6834	0.9738	1.2203	1.4283	1.6029	1.7483	1.8684	1.9667	2.0462	2.1096	2.1592	2.1971	2.2251	2.2449	2.2578	2.2651	2.2678
2004	1	28	0.0229	0.4475	0.8048	1.1045	1.3551	1.5637	1.7365	1.8787	1.995	2.0893	2.1648	2.2247	2.2712	2.3066	2.3326	2.351	2.3631	2.37	2.3727
2004	2	4	-0.0465	0.3438	0.6813	0.972	1.2212	1.4334	1.6131	1.7639	1.8895	1.9927	2.0763	2.1429	2.1946	2.2334	2.261	2.2789	2.2887	2.2915	2.2884
2004	2	11	-0.1591	0.2457	0.5941	0.8929	1.1479	1.3646	1.5476	1.701	1.8287	1.9338	2.0194	2.0879	2.1418	2.183	2.2134	2.2345	2.2477	2.2543	2.2554
2004	2	18	-0.2319	0.1904	0.5538	0.8654	1.1312	1.357	1.5475	1.7073	1.8401	1.9493	2.0381	2.1091	2.1647	2.2069	2.2378	2.2588	2.2714	2.277	2.2765
2004	2	25	-0.3581	0.0747	0.4486	0.7704	1.046	1.2811	1.4802	1.6478	1.7876	1.9031	1.9973	2.0728	2.1322	2.1774	2.2104	2.2329	2.2463	2.252	2.2511
2004	3	3	-0.4774	-0.0396	0.3364	0.6583	0.9327	1.1657	1.3625	1.5278	1.6655	1.7792	1.8722	1.9472	2.0066	2.0526	2.0871	2.1116	2.1277	2.1365	2.1393
2004	3	10	-0.541	-0.1201	0.2418	0.552	0.8172	1.0429	1.2343	1.3957	1.5309	1.6434	1.736	1.8113	1.8717	1.919	1.955	1.9813	1.9992	2.0098	2.0141
2004	3	17	-0.7546	-0.3065	0.0762	0.4025	0.6801	0.9159	1.1154	1.2836	1.4249	1.5428	1.6405	1.7209	1.7861	1.8384	1.8794	1.9108	1.9337	1.9494	1.9589
2004	3	24	-0.7994	-0.2979	0.1143	0.4543	0.7358	0.9694	1.1637	1.3254	1.4599	1.5716	1.6641	1.7403	1.8025	1.8528	1.8929	1.9241	1.9476	1.9645	1.9755
2004	3	31	-0.6518	-0.1629	0.2364	0.5655	0.8386	1.0661	1.2562	1.4151	1.5477	1.658	1.7492	1.824	1.8847	1.933	1.9707	1.9991	2.0194	2.0327	2.0398
2004	4	7	-0.319	0.2206	0.6349	0.9612	1.2234	1.4372	1.6132	1.7588	1.8793	1.9789	2.0605	2.1268	2.1798	2.2212	2.2525	2.275	2.2898	2.2979	2.3001
2004	4	14	-0.2334	0.3243	0.7446	1.0714	1.3317	1.5429	1.7161	1.859	1.977	2.0742	2.1536	2.2178	2.2687	2.3081	2.3375	2.358	2.3709	2.3771	2.3775
2004	4	21	-0.2269	0.3651	0.7961	1.1242	1.3828	1.5918	1.7637	1.9061	2.0245	2.1228	2.2039	2.2701	2.3233	2.3652	2.397	2.42	2.4354	2.4439	2.4465
2004	4	28	-0.0171	0.5637	0.9908	1.3142	1.5657	1.7658	1.9278	2.0605	2.1699	2.2603	2.3347	2.3956	2.4446	2.4834	2.5131	2.5348	2.5494	2.5578	2.5607
2004	5	5	-0.0592	0.5576	1.001	1.3316	1.5867	1.7892	1.9535	2.0887	2.2009	2.2944	2.3721	2.4362	2.4886	2.5305	2.5633	2.5879	2.6053	2.6162	2.6214
2004	5	12	0.0871	0.7161	1.1553	1.4735	1.7122	1.8973	2.0445	2.1639	2.2618	2.3425	2.4091	2.4635	2.5074	2.5421	2.5687	2.5879	2.6007	2.6078	2.6096
2004	5	19	0.0256	0.6411	1.0642	1.3679	1.5953	1.7718	1.9126	2.0273	2.1217	2.1996	2.2638	2.3162	2.3584	2.3915	2.4166	2.4346	2.4462	2.4522	2.4532
2004	5	26	-0.1031	0.5209	0.9603	1.2801	1.5206	1.7071	1.8555	1.9759	2.0748	2.1566	2.2245	2.2805	2.3264	2.3633	2.3923	2.4144	2.4302	2.4404	2.4456
2004	6	2	-0.0006	0.6115	1.0367	1.3437	1.5739	1.7525	1.895	2.0111	2.1068	2.1862	2.2521	2.3065	2.351	2.3866	2.4144	2.4353	2.45	2.459	2.4631
2004	6	9	0.2307	0.8111	1.2198	1.5178	1.7427	1.9178	2.0574	2.1707	2.2637	2.3404	2.4034	2.4549	2.4963	2.5288	2.5535	2.5711	2.5825	2.5884	2.5892
2004	6	16	0.2073	0.7668	1.1681	1.4661	1.6945	1.8744	2.0189	2.1367	2.2333	2.3126	2.3775	2.43	2.4716	2.5038	2.5277	2.5441	2.554	2.5581	2.557
2004	6	23	0.2399	0.7785	1.1664	1.457	1.6823	1.8615	2.0067	2.1256	2.2233	2.3034	2.3685	2.4206	2.4614	2.4922	2.5143	2.5287	2.5363	2.5379	2.5342
2004	6	30	0.2277	0.7673	1.1467	1.4261	1.6403	1.81	1.9475	2.0606	2.154	2.2313	2.2947	2.3462	2.3871	2.4187	2.4421	2.4582	2.4678	2.4716	2.4704
2004	7	7	0.09	0.6124	0.9911	1.2771	1.5005	1.6798	1.8261	1.9467	2.0465	2.1288	2.1963	2.251	2.2944	2.3279	2.3527	2.3698	2.3801	2.3845	2.3837
2004	7	14	0.1056	0.6465	1.0311	1.318	1.541	1.7199	1.8667	1.9887	2.0906	2.1759	2.2468	2.3053	2.3528	2.3905	2.4196	2.4411	2.4556	2.4641	2.4672
2004	7	21	0.2262	0.7456	1.1137	1.3865	1.5968	1.7642	1.9008	2.0137	2.1079	2.1866	2.252	2.3059	2.3496	2.3844	2.4111	2.4306	2.4438	2.4513	2.4537
2004	7	28	0.3217	0.8269	1.1935	1.4667	1.6762	1.8409	1.9736	2.0824	2.173	2.249	2.313	2.367	2.4122	2.4497	2.4803	2.5048	2.5237	2.5376	2.5469
2004	8	4	0.2373	0.6934	1.0448	1.3192	1.5367	1.7112	1.8531	1.9696	2.0659	2.146	2.2128	2.2684	2.3145	2.3524	2.3831	2.4076	2.4264	2.4402	2.4496
2004	8	11	0.1309	0.5588	0.8932	1.1595	1.375	1.5517	1.6982	1.8205	1.923	2.0091	2.0811	2.1411	2.1906	2.2309	2.2632	2.2882	2.3067	2.3196	2.3274
2004	8	18	0.1305	0.5389	0.8651	1.1289	1.3447	1.523	1.6714	1.7955	1.8998	1.9873	2.0607	2.122	2.1728	2.2144	2.2479	2.2742	2.2942	2.3085	2.3178
2004	8	25	0.2332	0.6474	0.9664	1.2181	1.4208	1.587	1.7252	1.8412	1.939	2.0217	2.0915	2.1502	2.199	2.2391	2.2716	2.2971	2.3165	2.3303	2.3391
2004	9	1	0.1236	0.5101	0.8239	1.0807	1.2922	1.4674	1.6131	1.7348	1.8365	1.9215	1.9925	2.0513	2.0999	2.1394	2.1711	2.1959	2.2147	2.2281	2.2367
2004	9	8	0.2047	0.5756	0.8795	1.1298	1.3371	1.5097	1.6537	1.7743	1.8752	1.9597	2.0302	2.0887	2.137	2.1763	2.2078	2.2325	2.2511	2.2644	2.273
2004	9	15	0.2488	0.6322	0.939	1.1875	1.3907	1.5584	1.6978	1.8142	1.9117	1.9933	2.0615	2.1182	2.1649	2.2029	2.2332	2.2568	2.2743	2.2866	2.294
2004	9	22	0.2434	0.6073	0.8909	1.1181	1.3044	1.4598	1.5909	1.7023	1.7972	1.8781	1.9468	2.0048	2.0532	2.0931	2.1255	2.151	2.1704	2.1844	2.1934
2004	9	29	0.2925	0.6041	0.87	1.0971	1.2911	1.4566	1.5977	1.7175	1.8189	1.9044	1.9759	2.0351	2.0836	2.1227	2.1534	2.1768	2.1938	2.2051	2.2114
2004	10	6	0.33	0.6715	0.9605	1.205	1.4117	1.5861	1.7331	1.8565	1.9597	2.0456	2.1164	2.1744	2.2211	2.2581	2.2866	2.3079	2.3227	2.3319	2.3362
2004	10	13	0.1454	0.489	0.7789	1.0239	1.2314	1.4074	1.5567	1.6833	1.7904	1.8808	1.9568	2.0202	2.0726	2.1155	2.15	2.1771	2.1976	2.2125	2.2222
2004	10	20	0.0492	0.4001	0.6958	0.9457	1.1575	1.3372	1.4898	1.6192	1.7288	1.8212	1.8987	1.9633	2.0165	2.0598	2.0944	2.1212	2.1413	2.1554	2.1642
2004	10	27	0.0615	0.3932	0.6847	0.9401	1.163	1.3569	1.5247	1.6691	1.7928	1.8978	1.9862	2.0599	2.1203	2.169	2.2073	2.2364	2.2573	2.2711	2.2785
2004	11	3	-0.0536	0.2731	0.5605	0.8128	1.0334	1.2257	1.3926	1.5366	1.6603	1.7658	1.8549	1.9296	1.9913	2.0415	2.0815	2.1123	2.1352	2.1509	2.1604
2004	11	10	0.2034	0.5059	0.7731	1.0084	1.215	1.3957	1.553	1.6894	1.8068	1.9074	1.9927	2.0644	2.1239	2.1725	2.2114	2.2416	2.264	2.2796	2.2891
2004	11	17	0.1179	0.4128	0.6731	0.9023	1.1033	1.279	1.432	1.5646	1.6788	1.7764	1.8594	1.929	1.9869	2.0342	2.072	2.1014	2.1234	2.1387	2.1481
2004	11	24	0.2231	0.4968	0.7386	0.9517	1.1388	1.3025	1.445	1.5687	1.6752	1.7664	1.8438	1.9089	1.9629	2.007	2.0423	2.0696	2.09	2.1041	2.1126
2004	12	1	0.2312	0.5344	0.8011	1.0349	1.2393	1.4172	1.5713	1.7041	1.8178	1.9144	1.9957	2.0634	2.1189	2.1635	2.1985	2.225	2.2438	2.2559	2.2622
2004	12	8	0.1846	0.46	0.7031	0.917	1.1046	1.2685	1.4111	1.5346	1.6409	1.7317	1.8087	1.8733	1.9268	1.9703	2.0051	2.0319	2.0518	2.0654	2.0735
2004	12	15	0.1845	0.4489	0.6821	0.8871	1.0668	1.2236	1.3599	1.4778	1.5791	1.6656	1.7388	1.8	1.8506	1.8917	1.9243	1.9494	1.9678	1.9802	1.9874
2004	12	22	0.2727	0.5311	0.7591	0.9594	1.1349	1.2878	1.4205	1.5347	1.6325	1.7153	1.7848	1.8423	1.889	1.926	1.9544	1.9752	1.989	1.9968	1.9992
2004	12	29	0.3849	0.6372	0.8611	1.0591	1.2334	1.3862	1.5193	1.6345	1.7334	1.8174	1.8881	1.9466	1.994	2.0314	2.0599	2.0802	2.0933	2.0998	2.1004
2005	1	5	0.6412	0.8096	0.9824	1.1506	1.3086	1.4529	1.5819	1.6947	1.7917	1.8734	1.9407	1.9948	2.0369	2.068	2.0895	2.1025	2.108	2.107	2.1003
2005	1	12	0.642	0.8042	0.9716	1.1355	1.2902	1.4321	1.5594	1.6712	1.7674	1.8486	1.9156	1.9694	2.0112	2.042	2.0631	2.0756	2.0805	2.0788	2.0715
2005	1	19	0.7844	0.9195	1.0571	1.1913	1.3185	1.4361	1.5426	1.6372	1.7198	1.7906	1.85	1.8986	1.9372	1.9667	1.9878	2.0014	2.0082	2.0091	2.0048
2005	1	26	0.7486	0.8895	1.0352	1.1788	1.3155	1.4423	1.5574	1.6598	1.7492	1.8258	1.8901	1.9427	1.9845	2.0163	2.0392	2.054	2.0616	2.0628	2.0584
2005	2	2	0.8167	0.9362	1.064	1.1927	1.3172	1.4342	1.5415	1.6377	1.7224	1.7954	1.8571	1.9079	1.9486	1.9798	2.0025	2.0173	2.0252	2.0269	2.0232
2005	2	9	0.6339	0.732	0.8508	0.9779	1.1046	1.2253	1.3365	1.436	1.5228	1.5968	1.6583	1.7079	1.7464	1.7748	1.7942	1.8054	1.8096	1.8075	1.8001
2005	2	16	0.7073	0.834	0.9745	1.1167	1.2526	1.3775	1.4887	1.5849	1.6662	1.7328	1.7859	1.8265	1.856	1.8756	1.8865	1.89	1.8871	1.879	1.8664
2005	2	23	0.6009	0.7562	0.9181	1.0768	1.2259	1.3616	1.482	1.5863	1.6746	1.7477	1.8066	1.8527	1.8872	1.9115	1.9271	1.9352	1.9369	1.9334	1.9257
2005	3	2	0.6106	0.8027	0.9825	1.1469	1.2942	1.4239	1.5364	1.6327	1.7138	1.7811	1.836	1.8799	1.9141	1.94	1.9588	1.9714	1.9789	1.9822	1.9821
2005	3	9	0.5984	0.8389	1.0483	1.2286	1.3823	1.5119	1.6201	1.7091	1.7814	1.839	1.884	1.918	1.9427	1.9595	1.9697	1.9744	1.9746	1.9711	1.9647
